1512768164,53546.0,0.00
1512768197,53504.08,0.032
1512768197,53521.77,0.034
1512768197,53510.79,0.053
1512768197,53517.92,0.041
1512768197,53528.4,0.021
1512768197,53514.55,0.028
1512768197,53532.17,0.029
1512768197,53525.19,0.084
1512768197,53535.78,0.023
1512768197,53405.0,0.015
1512768197,53500.21,0.022
1512768197,53507.35,0.039
1512768204,53545.9,0.001
1512768204,53546.0,0.001
1512768221,53546.0,0.00
1512768221,53548.0,0.078
1512768239,53548.0,0.063
1512768294,53547.99,0.00
1512768297,53548.0,0.89
1512768302,53547.99,0.00
1512768303,53548.0,0.013
1512768304,53548.0,0.048
1512768305,53547.99,0.018
1512768305,53545.9,0.001
1512768305,53538.86,0.00
1512768313,53548.99,0.019
1512768313,53548.0,0.027
1512768313,53569.99,0.447
1512768313,53549.0,0.10
1512768313,53547.99,0.002
1512768313,53570.0,0.205
1512768316,53570.0,0.066
1512768338,53539.99,0.015
1512768338,53547.99,0.002
1512768346,53636.72,0.133
1512768350,53658.0,0.003
1512768350,53673.99,0.079
1512768350,53660.0,0.012
1512768394,53680.0,0.066
1512768394,53673.99,0.074
1512768394,53679.0,0.001
1512768394,53674.0,0.009
1512768401,53680.0,0.005
1512768401,53700.0,0.029
1512768403,53550.0,0.099
1512768403,53550.0,0.001
1512768411,53700.0,0.093
1512768413,53700.0,0.004
1512768427,53715.0,0.037
1512768429,53721.62,0.006
1512768435,53547.99,0.002
1512768435,53673.99,0.01
1512768435,53715.0,0.056
1512768435,53547.99,0.002
1512768435,53547.99,0.002
1512768435,53547.99,0.002
1512768435,53799.0,0.155
1512768435,53800.0,0.002
1512768435,53730.21,0.00
1512768435,53800.0,0.178
1512768435,53800.0,0.058
1512768435,53721.62,0.109
1512768440,53800.0,0.037
1512768446,53721.62,0.003
1512768454,53799.0,0.018
1512768454,53800.0,0.16
1512768454,53821.0,0.166
1512768454,53820.0,0.001
1512768454,53819.11,0.036
1512768468,53801.0,0.002
1512768475,53715.0,0.004
1512768485,53728.17,0.003
1512768486,53821.0,0.001
1512768488,53821.0,0.01
1512768502,53820.0,0.049
1512768510,53820.0,0.112
1512768511,53821.0,0.00
1512768511,53820.0,0.04
1512768519,53821.0,0.015
1512768522,53821.0,0.004
1512768546,53760.0,0.024
1512768549,53821.0,0.003
1512768560,53821.0,0.002
1512768560,53878.12,1.15
1512768562,54000.0,0.36
1512768562,53943.91,0.00
1512768562,54000.0,0.019
1512768562,54000.0,0.052
1512768562,54000.0,0.002
1512768562,53899.5,0.037
1512768562,53889.01,0.00
1512768562,54000.0,0.025
1512768562,53949.31,0.00
1512768562,53990.0,0.185
1512768562,54000.0,0.02
1512768562,53900.0,0.046
1512768562,54000.0,0.10
1512768562,54000.0,0.003
1512768562,54000.0,0.051
1512768562,53969.41,0.00
1512768562,54000.0,0.123
1512768562,54000.0,0.112
1512768562,53962.3,0.001
1512768562,54000.0,0.00
1512768562,53899.0,0.216
1512768562,53999.57,0.667
1512768562,53949.31,0.00
1512768567,54000.0,0.002
1512768567,53878.12,0.003
1512768573,54000.0,0.006
1512768573,54000.0,0.001
1512768573,54060.0,0.021
1512768573,54000.0,0.087
1512768573,54000.0,0.006
1512768573,54000.0,0.015
1512768582,54140.26,0.00
1512768582,54123.0,0.006
1512768582,54060.0,0.006
1512768582,54150.0,0.005
1512768582,54333.0,0.049
1512768588,54316.42,0.03
1512768589,54316.42,0.03
1512768600,54333.0,0.001
1512768600,54333.0,0.003
1512768603,54399.99,0.069
1512768603,54333.0,0.023
1512768604,54399.99,0.051
1512768611,54333.0,0.047
1512768611,54316.42,0.324
1512768611,54333.0,0.039
1512768615,54333.0,0.002
1512768618,54333.0,0.009
1512768619,54316.42,0.002
1512768622,54399.99,0.006
1512768624,54316.42,0.001
1512768626,54250.58,0.002
1512768626,54250.58,0.002
1512768630,54250.58,0.387
1512768633,54250.58,0.001
1512768637,54300.0,0.001
1512768637,54200.0,0.013
1512768637,54250.58,0.438
1512768642,54316.42,0.002
1512768646,54250.58,0.023
1512768648,54200.0,0.002
1512768655,54300.0,0.20
1512768660,54202.0,0.019
1512768661,54310.0,0.001
1512768662,54310.0,0.009
1512768663,54310.0,0.057
1512768669,54316.41,0.00
1512768669,54316.43,0.002
1512768669,54316.43,0.008
1512768669,54316.43,0.008
1512768669,54316.42,0.001
1512768672,54316.43,0.008
1512768672,54316.43,0.007
1512768672,54316.43,0.005
1512768672,54316.43,0.01
1512768672,54316.43,0.007
1512768675,54316.43,0.008
1512768680,54316.43,0.007
1512768680,54316.41,0.00
1512768686,54316.43,0.002
1512768686,54316.43,0.00
1512768686,54316.41,0.00
1512768688,54315.0,0.00
1512768691,54315.0,0.00
1512768692,54332.99,0.001
1512768692,54315.0,0.018
1512768692,54316.43,0.00
1512768692,54332.99,0.00
1512768692,54332.99,0.00
1512768695,54332.99,0.001
1512768700,54400.0,0.013
1512768700,54400.0,0.096
1512768701,54316.43,0.00
1512768701,54300.0,0.001
1512768701,54310.0,0.009
1512768704,54450.0,0.037
1512768713,54312.0,0.001
1512768713,54316.41,0.003
1512768713,54316.41,0.003
1512768717,54316.0,0.005
1512768718,54313.0,0.01
1512768718,54316.0,0.005
1512768718,54312.0,0.485
1512768718,54316.0,0.01
1512768721,54316.41,0.001
1512768721,54316.41,0.00
1512768721,54316.41,0.009
1512768721,54316.41,0.003
1512768724,54312.0,0.026
1512768725,54400.0,0.10
1512768743,54312.0,0.013
1512768752,54315.0,0.016
1512768752,54400.0,0.006
1512768756,54400.0,0.002
1512768760,54399.0,0.016
1512768776,54399.0,0.012
1512768825,54398.0,0.01
1512768832,54318.0,0.001
1512768834,54398.0,0.02
1512768838,54398.0,0.037
1512768848,54398.0,0.276
1512768858,54399.0,0.016
1512768858,54398.0,0.203
1512768858,54399.0,0.072
1512768875,54400.0,0.014
1512768875,54400.0,0.021
1512768875,54400.0,0.005
1512768884,54400.0,0.056
1512768886,54495.0,0.01
1512768886,54493.99,0.001
1512768886,54493.99,0.00
1512768886,54493.99,0.00
1512768886,54493.99,0.002
1512768886,54493.99,0.00
1512768886,54400.01,0.004
1512768886,54400.01,0.004
1512768886,54400.01,0.004
1512768886,54493.99,0.00
1512768886,54400.01,0.004
1512768886,54495.74,0.429
1512768905,54495.74,0.00
1512768926,54495.74,0.011
1512768933,54400.01,0.015
1512768933,54411.0,0.097
1512768935,54399.0,0.338
1512768948,54400.0,0.019
1512768950,54491.0,0.019
1512768950,54491.0,0.001
1512768951,54491.0,0.001
1512768955,54491.0,0.074
1512768957,54491.0,0.006
1512768962,54489.0,0.011
1512768965,54489.0,0.001
1512768966,54489.0,0.001
1512768966,54489.0,0.019
1512768972,54489.0,0.002
1512768974,54489.0,0.002
1512768979,54489.0,0.00
1512768988,54489.0,0.002
1512768994,54489.0,0.064
1512769004,54489.0,0.056
1512769009,54490.0,0.164
1512769025,54490.0,0.006
1512769026,54411.0,0.004
1512769027,54490.0,0.101
1512769035,54490.99,0.007
1512769035,54491.0,0.009
1512769036,54491.0,0.116
1512769055,54495.0,0.015
1512769061,54495.02,0.003
1512769064,54495.02,0.01
1512769066,54495.73,0.003
1512769067,54497.74,0.011
1512769068,54497.74,0.21
1512769070,54497.74,0.001
1512769072,54497.74,0.017
1512769072,54497.74,0.101
1512769077,54497.74,0.074
1512769084,54497.74,0.029
1512769086,54500.0,0.013
1512769103,54500.0,0.002
1512769104,54500.0,0.351
1512769104,54500.0,0.038
1512769115,54500.0,0.01
1512769119,54500.0,0.055
1512769119,54500.0,0.00
1512769119,54500.0,0.189
1512769119,54500.0,0.018
1512769119,54500.0,0.054
1512769119,54500.0,0.01
1512769119,54500.0,0.02
1512769119,54500.0,0.02
1512769119,54500.0,0.035
1512769120,54400.01,0.061
1512769120,54410.0,0.00
1512769120,54495.0,0.005
1512769120,54497.74,0.021
1512769120,54488.99,0.006
1512769120,54490.99,0.007
1512769120,54491.0,0.029
1512769122,54664.0,0.016
1512769122,54642.98,0.003
1512769124,54664.0,0.984
1512769126,54800.0,0.023
1512769126,54800.0,0.018
1512769126,54700.0,0.01
1512769132,54664.0,0.015
1512769136,54862.23,0.245
1512769136,54800.0,0.003
1512769142,54800.0,0.00
1512769144,54800.0,0.00
1512769145,54862.23,0.535
1512769145,54699.99,0.006
1512769151,54880.0,0.002
1512769151,54900.0,0.041
1512769151,54862.23,0.157
1512769177,54699.99,0.003
1512769177,54699.99,0.002
1512769178,54970.0,0.133
1512769178,54900.0,0.107
1512769178,54900.0,0.009
1512769178,54900.0,0.108
1512769178,54970.0,0.092
1512769178,54899.0,0.301
1512769178,54989.0,0.182
1512769178,54900.0,0.01
1512769178,54989.0,0.002
1512769178,54950.0,0.95
1512769184,54699.99,0.00
1512769185,54699.99,0.003
1512769187,54699.99,0.00
1512769192,54699.99,0.003
1512769192,54699.99,0.003
1512769204,54699.98,0.097
1512769219,54699.99,0.008
1512769220,54699.99,0.001
1512769220,54699.99,0.007
1512769223,54690.0,0.004
1512769229,54899.99,0.003
1512769229,54899.99,0.00
1512769229,54899.99,0.007
1512769229,54899.99,0.00
1512769229,54880.01,0.00
1512769229,54699.99,0.001
1512769229,54899.99,0.00
1512769229,54989.0,0.07
1512769229,54998.0,0.282
1512769229,54699.99,0.001
1512769229,54699.99,0.002
1512769229,54690.0,0.032
1512769229,54899.99,0.00
1512769231,54680.02,0.005
1512769235,54998.0,0.00
1512769261,54990.0,0.002
1512769273,54980.0,0.002
1512769276,54980.0,0.028
1512769290,54970.0,0.00
1512769293,54701.0,0.00
1512769324,54702.0,0.00
1512769324,54736.69,0.001
1512769328,54940.0,0.009
1512769329,54738.0,0.01
1512769334,54736.69,0.00
1512769347,54940.0,0.005
1512769353,54705.0,0.00
1512769364,54705.0,0.10
1512769371,54940.0,0.00
1512769372,54705.0,0.006
1512769374,54705.0,0.013
1512769377,54705.0,0.004
1512769378,54930.0,0.002
1512769388,54708.0,0.006
1512769391,54708.0,0.002
1512769392,54708.0,0.002
1512769403,54750.0,0.00
1512769406,54750.0,0.00
1512769408,54750.0,0.00
1512769411,54750.0,0.001
1512769422,54750.0,0.004
1512769426,54750.02,0.001
1512769435,54750.0,0.001
1512769443,54750.0,0.00
1512769443,54750.0,0.00
1512769443,54750.02,0.00
1512769447,54750.0,0.073
1512769448,54898.0,0.00
1512769455,54898.0,0.115
1512769464,54899.0,0.037
1512769464,54899.0,0.049
1512769464,54898.0,0.005
1512769465,54899.0,0.029
1512769465,54899.0,0.01
1512769465,54899.0,0.019
1512769465,54900.0,0.444
1512769468,54750.0,0.00
1512769468,54750.0,0.001
1512769468,54750.0,0.002
1512769469,54900.0,1.753
1512769491,54751.0,0.02
1512769493,54899.0,0.046
1512769502,54751.0,0.00
1512769503,54752.0,0.007
1512769506,54898.0,0.01
1512769514,54898.0,0.01
1512769514,54900.0,0.00
1512769525,54898.0,0.008
1512769533,54900.0,0.011
1512769533,54898.0,0.068
1512769539,54900.0,0.001
1512769539,54898.0,0.00
1512769541,54900.0,0.001
1512769541,54900.0,0.091
1512769548,54900.0,0.165
1512769549,54900.0,0.00
1512769557,54900.0,0.459
1512769560,54999.0,0.224
1512769560,54990.01,0.00
1512769560,54990.01,0.018
1512769560,54990.01,0.00
1512769560,54990.01,0.001
1512769560,54997.0,1.206
1512769560,54990.01,0.00
1512769560,54998.0,0.667
1512769560,54990.01,0.00
1512769560,54990.01,0.018
1512769560,54996.0,0.092
1512769560,54990.01,0.001
1512769560,54990.01,0.011
1512769560,54998.0,0.005
1512769560,54990.01,0.003
1512769560,54990.01,0.007
1512769560,54930.0,0.03
1512769560,54990.01,0.018
1512769560,54995.0,0.342
1512769560,54990.01,0.00
1512769560,54990.01,0.002
1512769560,54990.01,0.003
1512769560,54990.01,0.001
1512769560,54999.0,0.009
1512769686,55000.0,0.004
1512769801,55000.0,0.01
1512769801,55000.0,0.045
1512769801,55000.0,0.015
1512769804,54999.01,0.00
1512769804,54999.0,0.013
1512769807,54999.0,0.058
1512769809,55000.0,0.096
1512769810,55000.0,0.267
1512769812,55000.0,0.35
1512769812,55000.0,0.087
1512769812,55000.0,0.02
1512769814,55000.0,0.032
1512769842,55350.0,0.019
1512769842,55399.0,0.031
1512769842,55346.0,0.058
1512769846,55346.0,0.019
1512769846,55346.0,0.006
1512769847,55400.0,0.008
1512769847,55399.0,0.014
1512769847,55399.0,0.155
1512769847,55400.0,0.003
1512769847,55400.0,0.004
1512769847,55400.0,0.008
1512769847,55400.0,0.005
1512769848,55346.0,0.006
1512769850,55346.0,0.009
1512769850,55346.0,0.001
1512769851,55346.0,0.042
1512769852,55346.0,0.001
1512769854,55346.0,0.013
1512769854,55200.0,0.045
1512769855,55200.0,0.001
1512769857,55348.0,0.001
1512769858,55400.0,0.062
1512769858,55420.0,0.111
1512769858,55400.0,0.017
1512769859,55420.0,0.021
1512769861,55450.0,0.015
1512769861,55420.0,0.081
1512769862,55348.0,0.003
1512769862,55450.0,0.085
1512769862,55499.99,0.339
1512769862,55499.0,0.10
1512769862,55473.56,0.383
1512769862,55500.0,0.175
1512769862,55499.0,0.003
1512769862,55491.0,0.36
1512769864,55348.0,0.005
1512769864,55200.0,0.001
1512769865,55500.0,0.125
1512769865,55500.0,0.025
1512769865,55500.0,0.01
1512769865,55500.0,0.009
1512769865,55500.0,0.002
1512769867,55345.99,0.001
1512769867,55500.0,0.443
1512769867,55500.0,0.185
1512769867,55500.0,0.066
1512769867,55500.0,0.081
1512769869,55350.0,0.006
1512769871,55350.0,0.001
1512769872,55500.0,0.18
1512769876,55500.0,0.001
1512769876,55350.0,0.002
1512769876,55350.0,0.009
1512769877,55350.0,0.001
1512769877,55500.0,0.00
1512769879,55350.0,0.001
1512769880,55350.0,0.004
1512769882,55499.99,0.001
1512769884,55400.0,0.006
1512769891,55499.0,0.002
1512769898,55400.0,0.018
1512769905,55499.0,0.001
1512769905,55499.99,0.006
1512769905,55499.99,0.001
1512769905,55499.99,0.001
1512769905,55499.99,0.008
1512769905,55499.99,0.001
1512769905,55499.99,0.002
1512769905,55499.99,0.005
1512769905,55499.99,0.00
1512769905,55499.99,0.002
1512769907,55410.0,0.384
1512769914,55498.99,0.006
1512769915,55411.0,0.01
1512769915,55400.0,0.013
1512769915,55400.0,0.036
1512769919,55400.0,0.001
1512769923,55400.0,0.05
1512769925,55400.0,0.017
1512769925,55400.0,0.009
1512769926,55400.0,0.009
1512769927,55400.0,0.05
1512769927,55490.0,0.095
1512769932,55489.0,0.001
1512769933,55360.0,0.001
1512769935,55360.0,0.152
1512769936,55360.0,0.01
1512769938,55360.0,0.015
1512769939,55489.0,0.002
1512769952,55360.0,0.04
1512769963,55480.0,0.009
1512769976,55400.0,0.005
1512769978,55360.0,0.047
1512769978,55360.0,0.05
1512769981,55360.02,0.005
1512769987,55380.0,0.018
1512769987,55360.02,0.009
1512769988,55449.0,0.002
1512769992,55360.02,0.076
1512769995,55200.0,0.018
1512769995,55010.0,0.182
1512769995,55105.0,0.03
1512769995,55360.0,0.488
1512769995,55200.0,0.203
1512769995,55346.0,0.01
1512769995,55201.0,0.005
1512769995,55400.0,0.002
1512770025,55479.99,0.011
1512770025,55499.99,0.007
1512770025,55499.99,0.003
1512770025,55499.99,0.00
1512770025,55499.99,0.001
1512770025,55499.99,0.001
1512770025,55479.99,0.018
1512770025,55350.0,0.151
1512770025,55499.99,0.003
1512770025,55499.99,0.002
1512770025,55499.99,0.00
1512770025,55500.0,0.451
1512770025,55499.99,0.00
1512770025,55499.99,0.00
1512770025,55499.99,0.001
1512770025,55499.99,0.001
1512770025,55499.99,0.002
1512770025,55400.0,0.682
1512770025,55499.99,0.007
1512770025,55346.0,0.074
1512770025,55479.99,0.018
1512770025,55499.99,0.00
1512770025,55499.99,0.00
1512770025,55400.0,0.098
1512770025,55479.99,0.018
1512770025,55499.99,0.359
1512770025,54999.99,0.156
1512770025,55499.99,0.001
1512770025,55000.0,0.394
1512770025,55479.99,0.002
1512770025,55499.99,0.006
1512770025,55499.99,0.001
1512770025,55499.99,0.00
1512770025,55499.99,0.007
1512770025,55479.99,0.00
1512770025,55479.99,0.006
1512770025,55499.99,0.001
1512770025,55499.99,0.007
1512770025,55499.99,0.002
1512770025,55499.99,0.007
1512770025,55499.99,0.001
1512770025,55479.99,0.002
1512770031,54950.0,0.002
1512770042,54950.0,1.00
1512770051,54664.0,0.077
1512770051,54900.0,0.003
1512770052,54664.0,0.037
1512770054,54900.0,0.002
1512770056,54900.0,0.01
1512770057,54950.0,0.081
1512770069,54900.0,0.091
1512770075,54900.0,0.027
1512770075,54900.0,0.017
1512770077,54900.0,0.012
1512770079,54900.0,0.024
1512770081,54810.0,0.022
1512770082,54810.0,0.464
1512770084,54901.0,0.126
1512770084,54810.0,0.022
1512770087,54810.0,0.001
1512770092,54810.0,0.01
1512770094,54895.05,0.001
1512770094,54895.05,0.001
1512770094,54900.0,0.009
1512770094,54810.0,0.001
1512770102,54895.05,0.011
1512770102,55000.0,0.124
1512770102,54895.05,0.00
1512770106,54810.0,0.075
1512770111,54810.0,0.002
1512770113,54820.0,0.024
1512770114,54820.0,0.007
1512770117,55000.0,0.091
1512770119,55000.0,0.002
1512770120,54949.99,0.00
1512770122,54895.05,0.027
1512770122,55000.0,0.008
1512770128,54820.0,0.039
1512770130,55000.0,0.002
1512770130,54895.05,0.001
1512770134,54895.05,0.09
1512770135,54949.99,0.007
1512770136,54820.0,0.001
1512770138,54949.99,0.004
1512770138,54895.05,0.001
1512770138,54895.05,0.003
1512770138,54820.0,0.046
1512770146,54895.05,0.001
1512770146,54949.99,0.002
1512770153,54820.0,0.213
1512770157,54820.0,0.046
1512770161,54820.0,0.046
1512770164,54949.99,0.087
1512770168,55000.0,0.055
1512770174,55000.0,0.003
1512770201,55000.0,0.715
1512770201,55000.0,0.215
1512770201,55000.0,0.13
1512770201,55000.0,0.085
1512770202,54949.99,0.004
1512770204,54951.0,0.011
1512770213,55000.0,0.038
1512770213,55000.0,0.053
1512770221,55000.0,0.00
1512770221,54951.01,0.12
1512770232,55000.0,0.537
1512770232,55000.0,0.325
1512770239,55000.0,0.182
1512770241,55000.0,0.223
1512770249,55050.0,0.006
1512770249,55000.0,0.058
1512770251,55300.0,0.095
1512770251,55100.0,0.004
1512770251,55050.0,0.015
1512770251,55342.0,0.032
1512770257,55000.0,0.00
1512770257,55050.0,0.001
1512770257,55050.0,0.002
1512770268,55350.0,0.036
1512770282,55000.0,0.006
1512770283,55000.0,0.06
1512770287,55200.0,0.081
1512770287,55150.0,0.009
1512770288,55200.0,0.009
1512770307,55200.0,0.091
1512770310,55200.0,0.002
1512770328,55200.0,0.281
1512770328,55200.0,0.027
1512770331,55190.0,0.123
1512770339,55190.0,0.001
1512770347,55190.0,0.001
1512770347,55190.0,0.001
1512770348,55190.0,0.018
1512770349,55190.0,0.058
1512770353,55150.0,0.00
1512770355,55065.02,0.005
1512770355,55060.0,0.005
1512770358,55150.0,0.178
1512770359,55150.0,0.412
1512770360,55055.01,0.005
1512770360,55000.0,0.002
1512770360,55056.0,0.059
1512770360,55000.01,0.007
1512770360,55059.0,0.032
1512770360,55010.01,0.011
1512770360,55000.01,0.001
1512770360,55010.0,0.198
1512770360,55055.01,0.001
1512770360,55000.0,0.397
1512770360,55055.01,0.006
1512770360,55055.01,0.005
1512770360,55000.0,0.686
1512770360,55060.0,0.235
1512770360,55000.01,0.001
1512770360,55055.01,0.001
1512770360,55055.01,0.001
1512770361,55150.0,0.035
1512770365,55000.0,0.19
1512770373,55150.0,0.001
1512770381,55057.0,0.009
1512770381,54999.99,0.006
1512770381,54999.99,0.003
1512770381,54999.99,0.001
1512770385,54999.99,0.006
1512770385,54951.01,0.002
1512770385,54999.99,0.003
1512770385,54999.99,0.001
1512770385,54999.99,0.001
1512770386,54951.01,0.001
1512770387,54951.01,0.005
1512770390,55150.0,0.001
1512770403,55150.0,0.001
1512770407,55150.0,0.00
1512770413,55000.0,0.018
1512770415,55150.0,0.006
1512770448,55149.0,0.002
1512770450,55149.0,0.001
1512770467,55149.0,0.01
1512770480,55149.0,0.005
1512770501,55055.02,0.003
1512770501,55055.01,0.017
1512770501,55003.1,0.312
1512770501,55055.02,0.002
1512770501,55110.08,0.002
1512770523,55149.0,0.075
1512770531,55149.0,0.105
1512770538,55149.0,0.002
1512770538,55150.0,0.049
1512770538,55149.0,0.003
1512770538,55149.0,0.042
1512770538,55152.8,0.06
1512770559,55149.0,0.00
1512770594,55148.99,0.12
1512770599,55149.0,0.001
1512770600,55149.0,0.005
1512770600,55149.0,0.004
1512770601,55149.0,0.011
1512770604,55151.0,0.11
1512770604,55152.8,0.096
1512770609,55156.69,0.216
1512770613,55150.01,0.006
1512770620,55159.92,0.077
1512770623,55159.92,0.29
1512770633,55163.67,0.004
1512770638,55163.67,0.102
1512770648,55163.67,0.001
1512770649,55167.3,0.16
1512770650,55167.3,0.094
1512770668,55173.78,0.017
1512770668,55170.46,0.141
1512770685,55173.78,0.002
1512770690,55173.78,0.137
1512770695,55170.01,0.01
1512770695,55170.0,0.27
1512770698,55170.0,0.002
1512770701,55167.3,0.011
1512770701,55163.67,0.003
1512770701,55163.67,0.198
1512770701,55170.0,0.008
1512770702,55163.67,0.002
1512770704,55170.0,0.412
1512770704,55150.01,0.01
1512770707,55177.28,0.003
1512770707,55173.78,0.032
1512770708,55150.0,0.895
1512770719,55150.01,0.01
1512770719,55101.0,0.002
1512770719,55062.0,0.001
1512770719,55177.28,0.07
1512770722,55177.28,0.03
1512770722,55177.28,0.005
1512770722,55150.01,0.00
1512770725,55177.28,0.005
1512770734,55150.0,0.049
1512770734,55167.29,0.002
1512770739,55150.0,0.336
1512770756,55167.0,0.012
1512770756,55170.0,0.287
1512770764,55167.0,0.001
1512770773,55167.0,0.039
1512770774,55101.01,0.005
1512770774,55101.0,0.132
1512770775,55101.0,0.003
1512770780,55101.0,0.406
1512770786,55167.0,0.008
